RootFolder,File,RelativePath,DateTime,DeleteFlag,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment,
23-005_275_P,IMG_0889.JPG,DCIM\100_BTCF, 2022-01-20 01:32:18,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0890.JPG,DCIM\100_BTCF, 2022-01-20 01:32:20,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0891.JPG,DCIM\100_BTCF, 2022-01-20 01:44:04,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0892.JPG,DCIM\100_BTCF, 2022-01-20 01:44:05,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0893.JPG,DCIM\100_BTCF, 2022-01-20 01:44:08,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0894.JPG,DCIM\100_BTCF, 2022-01-20 01:44:10,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0895.JPG,DCIM\100_BTCF, 2022-01-20 01:44:12,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0896.JPG,DCIM\100_BTCF, 2022-01-20 01:48:05,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0897.JPG,DCIM\100_BTCF, 2022-01-20 01:48:07,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0898.JPG,DCIM\100_BTCF, 2022-01-20 01:48:09,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0899.JPG,DCIM\100_BTCF, 2022-01-20 01:48:11,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0900.JPG,DCIM\100_BTCF, 2022-01-20 01:48:14,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0901.JPG,DCIM\100_BTCF, 2022-01-20 01:52:58,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0902.JPG,DCIM\100_BTCF, 2022-01-20 01:53:00,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0903.JPG,DCIM\100_BTCF, 2022-01-20 01:53:02,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0904.JPG,DCIM\100_BTCF, 2022-01-20 01:53:04,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0905.JPG,DCIM\100_BTCF, 2022-01-20 01:53:06,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0906.JPG,DCIM\100_BTCF, 2022-01-20 01:55:33,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0907.JPG,DCIM\100_BTCF, 2022-01-20 01:55:35,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0908.JPG,DCIM\100_BTCF, 2022-01-20 01:55:37,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0909.JPG,DCIM\100_BTCF, 2022-01-20 01:55:39,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0910.JPG,DCIM\100_BTCF, 2022-01-20 01:55:41,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0911.JPG,DCIM\100_BTCF, 2022-01-20 01:57:16,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0912.JPG,DCIM\100_BTCF, 2022-01-20 01:57:18,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0913.JPG,DCIM\100_BTCF, 2022-01-20 01:57:21,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0914.JPG,DCIM\100_BTCF, 2022-01-20 01:57:23,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0915.JPG,DCIM\100_BTCF, 2022-01-20 01:57:25,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0916.JPG,DCIM\100_BTCF, 2022-01-20 01:59:57,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0917.JPG,DCIM\100_BTCF, 2022-01-20 01:59:59,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0918.JPG,DCIM\100_BTCF, 2022-01-20 02:00:02,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0919.JPG,DCIM\100_BTCF, 2022-01-20 02:00:04,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0920.JPG,DCIM\100_BTCF, 2022-01-20 02:00:06,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0921.JPG,DCIM\100_BTCF, 2022-01-20 02:01:52,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0922.JPG,DCIM\100_BTCF, 2022-01-20 02:01:54,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0923.JPG,DCIM\100_BTCF, 2022-01-20 02:01:56,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0924.JPG,DCIM\100_BTCF, 2022-01-20 02:01:58,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0925.JPG,DCIM\100_BTCF, 2022-01-20 02:02:00,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0926.JPG,DCIM\100_BTCF, 2022-01-20 02:05:35,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0927.JPG,DCIM\100_BTCF, 2022-01-20 02:05:37,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0928.JPG,DCIM\100_BTCF, 2022-01-20 02:05:39,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0929.JPG,DCIM\100_BTCF, 2022-01-20 02:05:41,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0930.JPG,DCIM\100_BTCF, 2022-01-20 02:05:43,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0931.JPG,DCIM\100_BTCF, 2022-01-20 02:06:49,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0932.JPG,DCIM\100_BTCF, 2022-01-20 02:06:51,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0933.JPG,DCIM\100_BTCF, 2022-01-20 02:06:53,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0934.JPG,DCIM\100_BTCF, 2022-01-20 02:06:55,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0935.JPG,DCIM\100_BTCF, 2022-01-20 02:06:58,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0936.JPG,DCIM\100_BTCF, 2022-01-20 02:08:01,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0937.JPG,DCIM\100_BTCF, 2022-01-20 02:08:03,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0938.JPG,DCIM\100_BTCF, 2022-01-20 02:08:05,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0939.JPG,DCIM\100_BTCF, 2022-01-20 02:08:07,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0940.JPG,DCIM\100_BTCF, 2022-01-20 02:08:09,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0941.JPG,DCIM\100_BTCF, 2022-01-20 02:09:14,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0942.JPG,DCIM\100_BTCF, 2022-01-20 02:09:16,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0943.JPG,DCIM\100_BTCF, 2022-01-20 02:09:19,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0944.JPG,DCIM\100_BTCF, 2022-01-20 02:09:21,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0945.JPG,DCIM\100_BTCF, 2022-01-20 02:09:23,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0946.JPG,DCIM\100_BTCF, 2022-01-20 02:10:34,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0947.JPG,DCIM\100_BTCF, 2022-01-20 02:10:36,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0948.JPG,DCIM\100_BTCF, 2022-01-20 02:10:38,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0949.JPG,DCIM\100_BTCF, 2022-01-20 02:10:40,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0950.JPG,DCIM\100_BTCF, 2022-01-20 02:10:42,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0951.JPG,DCIM\100_BTCF, 2022-01-20 02:11:50,false,false,3,275,3,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0952.JPG,DCIM\100_BTCF, 2022-01-20 02:11:52,false,false,3,275,3,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0953.JPG,DCIM\100_BTCF, 2022-01-20 02:11:55,false,false,3,275,3,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0954.JPG,DCIM\100_BTCF, 2022-01-20 02:11:57,false,false,3,275,3,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0955.JPG,DCIM\100_BTCF, 2022-01-20 02:11:59,false,false,3,275,3,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0956.JPG,DCIM\100_BTCF, 2022-01-20 02:17:14,false,false,3,275,3,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0957.JPG,DCIM\100_BTCF, 2022-01-20 02:17:16,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0958.JPG,DCIM\100_BTCF, 2022-01-20 02:17:18,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0959.JPG,DCIM\100_BTCF, 2022-01-20 02:17:20,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0960.JPG,DCIM\100_BTCF, 2022-01-20 02:17:22,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0961.JPG,DCIM\100_BTCF, 2022-01-20 02:18:33,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0962.JPG,DCIM\100_BTCF, 2022-01-20 02:18:35,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0963.JPG,DCIM\100_BTCF, 2022-01-20 02:18:37,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0964.JPG,DCIM\100_BTCF, 2022-01-20 02:18:39,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0965.JPG,DCIM\100_BTCF, 2022-01-20 02:18:41,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0966.JPG,DCIM\100_BTCF, 2022-01-20 02:19:57,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0967.JPG,DCIM\100_BTCF, 2022-01-20 02:19:59,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0968.JPG,DCIM\100_BTCF, 2022-01-20 02:20:01,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0969.JPG,DCIM\100_BTCF, 2022-01-20 02:20:03,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0970.JPG,DCIM\100_BTCF, 2022-01-20 02:20:06,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0971.JPG,DCIM\100_BTCF, 2022-01-20 02:21:09,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0972.JPG,DCIM\100_BTCF, 2022-01-20 02:21:11,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0973.JPG,DCIM\100_BTCF, 2022-01-20 02:21:13,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0974.JPG,DCIM\100_BTCF, 2022-01-20 02:21:16,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0975.JPG,DCIM\100_BTCF, 2022-01-20 02:21:18,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0976.JPG,DCIM\100_BTCF, 2022-01-20 02:22:21,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0977.JPG,DCIM\100_BTCF, 2022-01-20 02:22:23,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0978.JPG,DCIM\100_BTCF, 2022-01-20 02:22:25,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0979.JPG,DCIM\100_BTCF, 2022-01-20 02:22:27,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0980.JPG,DCIM\100_BTCF, 2022-01-20 02:22:30,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0981.JPG,DCIM\100_BTCF, 2022-01-20 02:23:32,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0982.JPG,DCIM\100_BTCF, 2022-01-20 02:23:34,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0983.JPG,DCIM\100_BTCF, 2022-01-20 02:23:37,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0984.JPG,DCIM\100_BTCF, 2022-01-20 02:23:39,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0985.JPG,DCIM\100_BTCF, 2022-01-20 02:23:41,false,false,3,275,3,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0986.JPG,DCIM\100_BTCF, 2022-01-20 02:24:48,false,false,3,275,3,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0987.JPG,DCIM\100_BTCF, 2022-01-20 02:24:50,false,false,3,275,3,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0988.JPG,DCIM\100_BTCF, 2022-01-20 02:24:52,false,false,3,275,3,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0989.JPG,DCIM\100_BTCF, 2022-01-20 02:24:54,false,false,3,275,3,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0990.JPG,DCIM\100_BTCF, 2022-01-20 02:24:56,false,false,3,275,3,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0991.JPG,DCIM\100_BTCF, 2022-01-20 02:25:59,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0992.JPG,DCIM\100_BTCF, 2022-01-20 02:26:01,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0993.JPG,DCIM\100_BTCF, 2022-01-20 02:26:03,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0994.JPG,DCIM\100_BTCF, 2022-01-20 02:26:05,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0995.JPG,DCIM\100_BTCF, 2022-01-20 02:26:07,false,false,3,275,1,0,0,0,0,0,0,0,,0,,
23-005_275_P,IMG_0996.JPG,DCIM\100_BTCF, 2022-01-20 02:27:13,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0997.JPG,DCIM\100_BTCF, 2022-01-20 02:27:14,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0998.JPG,DCIM\100_BTCF, 2022-01-20 02:27:16,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0999.JPG,DCIM\100_BTCF, 2022-01-20 02:27:19,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0001.JPG,DCIM\101_BTCF, 2022-01-20 02:27:21,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0002.JPG,DCIM\101_BTCF, 2022-01-20 02:41:57,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0003.JPG,DCIM\101_BTCF, 2022-01-20 02:41:59,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0004.JPG,DCIM\101_BTCF, 2022-01-20 02:42:01,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0005.JPG,DCIM\101_BTCF, 2022-01-20 02:42:03,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0006.JPG,DCIM\101_BTCF, 2022-01-20 02:42:05,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0007.JPG,DCIM\101_BTCF, 2022-01-20 02:52:38,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0008.JPG,DCIM\101_BTCF, 2022-01-20 02:52:40,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0009.JPG,DCIM\101_BTCF, 2022-01-20 02:52:42,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0010.JPG,DCIM\101_BTCF, 2022-01-20 02:52:44,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0011.JPG,DCIM\101_BTCF, 2022-01-20 02:52:46,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0012.JPG,DCIM\101_BTCF, 2022-01-20 02:54:24,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0013.JPG,DCIM\101_BTCF, 2022-01-20 02:54:25,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0014.JPG,DCIM\101_BTCF, 2022-01-20 02:54:28,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0015.JPG,DCIM\101_BTCF, 2022-01-20 02:54:30,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0016.JPG,DCIM\101_BTCF, 2022-01-20 02:54:32,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0017.JPG,DCIM\101_BTCF, 2022-01-20 02:57:00,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0018.JPG,DCIM\101_BTCF, 2022-01-20 02:57:02,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0019.JPG,DCIM\101_BTCF, 2022-01-20 02:57:05,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0020.JPG,DCIM\101_BTCF, 2022-01-20 02:57:07,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0021.JPG,DCIM\101_BTCF, 2022-01-20 02:57:09,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0022.JPG,DCIM\101_BTCF, 2022-01-20 03:05:34,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0023.JPG,DCIM\101_BTCF, 2022-01-20 03:05:36,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0024.JPG,DCIM\101_BTCF, 2022-01-20 03:05:39,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0025.JPG,DCIM\101_BTCF, 2022-01-20 03:05:41,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0026.JPG,DCIM\101_BTCF, 2022-01-20 03:05:43,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0027.JPG,DCIM\101_BTCF, 2022-01-20 03:11:45,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0028.JPG,DCIM\101_BTCF, 2022-01-20 03:11:47,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0029.JPG,DCIM\101_BTCF, 2022-01-20 03:11:50,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0030.JPG,DCIM\101_BTCF, 2022-01-20 03:11:52,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0031.JPG,DCIM\101_BTCF, 2022-01-20 03:11:54,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0032.JPG,DCIM\101_BTCF, 2022-01-20 03:13:53,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0033.JPG,DCIM\101_BTCF, 2022-01-20 03:13:55,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0034.JPG,DCIM\101_BTCF, 2022-01-20 03:13:57,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0035.JPG,DCIM\101_BTCF, 2022-01-20 03:14:00,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0036.JPG,DCIM\101_BTCF, 2022-01-20 03:14:02,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0037.JPG,DCIM\101_BTCF, 2022-01-20 03:15:13,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0038.JPG,DCIM\101_BTCF, 2022-01-20 03:15:15,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0039.JPG,DCIM\101_BTCF, 2022-01-20 03:15:17,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0040.JPG,DCIM\101_BTCF, 2022-01-20 03:15:20,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0041.JPG,DCIM\101_BTCF, 2022-01-20 03:15:22,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0042.JPG,DCIM\101_BTCF, 2022-01-20 03:17:06,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0043.JPG,DCIM\101_BTCF, 2022-01-20 03:17:08,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0044.JPG,DCIM\101_BTCF, 2022-01-20 03:17:11,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0045.JPG,DCIM\101_BTCF, 2022-01-20 03:17:13,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0046.JPG,DCIM\101_BTCF, 2022-01-20 03:17:15,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0047.JPG,DCIM\101_BTCF, 2022-01-20 03:19:01,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0048.JPG,DCIM\101_BTCF, 2022-01-20 03:19:03,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0049.JPG,DCIM\101_BTCF, 2022-01-20 03:19:05,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0050.JPG,DCIM\101_BTCF, 2022-01-20 03:19:07,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0051.JPG,DCIM\101_BTCF, 2022-01-20 03:19:09,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0052.JPG,DCIM\101_BTCF, 2022-01-20 03:21:24,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0053.JPG,DCIM\101_BTCF, 2022-01-20 03:21:27,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0054.JPG,DCIM\101_BTCF, 2022-01-20 03:21:29,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0055.JPG,DCIM\101_BTCF, 2022-01-20 03:21:31,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0056.JPG,DCIM\101_BTCF, 2022-01-20 03:21:33,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0057.JPG,DCIM\101_BTCF, 2022-01-20 03:26:27,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0058.JPG,DCIM\101_BTCF, 2022-01-20 03:26:29,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0059.JPG,DCIM\101_BTCF, 2022-01-20 03:26:31,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0060.JPG,DCIM\101_BTCF, 2022-01-20 03:26:33,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0061.JPG,DCIM\101_BTCF, 2022-01-20 03:26:35,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0062.JPG,DCIM\101_BTCF, 2022-01-20 03:27:45,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0063.JPG,DCIM\101_BTCF, 2022-01-20 03:27:47,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0064.JPG,DCIM\101_BTCF, 2022-01-20 03:27:50,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0065.JPG,DCIM\101_BTCF, 2022-01-20 03:27:52,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0066.JPG,DCIM\101_BTCF, 2022-01-20 03:27:54,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0067.JPG,DCIM\101_BTCF, 2022-01-20 03:31:26,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0068.JPG,DCIM\101_BTCF, 2022-01-20 03:31:28,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
23-005_275_P,IMG_0069.JPG,DCIM\101_BTCF, 2022-01-20 03:31:30,false,false,3,275,2,0,0,0,0,0,0,0,,0,kittens,
